period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,disadvantaged_team,committing_team,ref_made_call
Q4,0:01:43,103,Foul: Shooting,Eric Gordon,Nikola Jokic,CNC,Gordon (HOU) maintains legal guarding position and makes incidental contact with Jokic (DEN) that does not affect his post move and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=1119,20170320DENHOU,20170320DENHOU-0,DEN,HOU,
Q4,0:01:41,101,Instant Replay: Overturn Ruling,,,CC,"After communicating with the Replay Center, the ruling on the floor of basket interference is overturned.",http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=522,20170320DENHOU,20170320DENHOU-1,,,
Q4,0:01:08,68,Foul: Personal,Nikola Jokic,Nene,CNC,Jokic (DEN) makes marginal contact with Nene (HOU) off ball.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=1121,20170320DENHOU,20170320DENHOU-2,HOU,DEN,
Q4,0:01:00,60,Foul: Personal,Jameer Nelson,Nene,INC,LO SLA shows that Nelson (DEN) makes contact to Nene's (HOU) arm that affects his ability to make the pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=1122,20170320DENHOU,20170320DENHOU-3,HOU,DEN,
Q4,0:00:54.600000,54.6,Foul: Personal,Patrick Beverley,Will Barton,CC,Beverley (HOU) makes body to body contact with Barton (DEN) that affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=527,20170320DENHOU,20170320DENHOU-4,DEN,HOU,
Q4,0:00:42.100000,42.1,Foul: Shooting,Eric Gordon,Will Barton,CC,Gordon (HOU) makes body to body contact with Barton (DEN) that affects his driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=529,20170320DENHOU,20170320DENHOU-5,DEN,HOU,
Q4,0:00:34,34,Foul: Shooting,Nikola Jokic,James Harden,CNC,Jokic (DEN) legally contests Harden's (HOU) driving shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=1123,20170320DENHOU,20170320DENHOU-6,HOU,DEN,
Q4,0:00:32.900000,32.9,Foul: Loose Ball,Nene,Nikola Jokic,CNC,Nene (HOU) and Jokic (DEN) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=1124,20170320DENHOU,20170320DENHOU-7,DEN,HOU,
Q4,0:00:09.200000,9.2,Foul: Loose Ball,Patrick Beverley,Nikola Jokic,CNC,Beverley (HOU) and Jokic (DEN) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=1126,20170320DENHOU,20170320DENHOU-8,DEN,HOU,
Q4,0:00:07.800000,7.8,Foul: Loose Ball,James Harden,Gary Harris,CNC,Harden (HOU) and Harris (DEN) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021601048&eventNum=1127,20170320DENHOU,20170320DENHOU-9,DEN,HOU,
