period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,disadvantaged_team,committing_team,ref_made_call
Q4,0:01:53,113,Foul: Offensive,Giannis Antetokounmpo,Dwyane Wade,CNC,Antetokounmpo (MIL) sets the screen on Wade (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1128,20171219CLEMIL,20171219CLEMIL-0,CLE,MIL,
Q4,0:01:51,111,Foul: Offensive,Giannis Antetokounmpo,Jae Crowder,CNC,Antetokounmpo (MIL) makes marginal contact with Crowder (CLE) that does not affect his ability to defend the play. 01:41.1 01:41.1,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1129,20171219CLEMIL,20171219CLEMIL-1,CLE,MIL,
Q4,0:01:34,94,Foul: Offensive,Jae Crowder,Giannis Antetokounmpo,CNC,Crowder (CLE) briefly grasps Antetokounmpo's (MIL) jersey but the contact does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1130,20171219CLEMIL,20171219CLEMIL-2,MIL,CLE,
Q4,0:01:31,91,Foul: Defense 3 Second,Malcolm Brogdon,,,[Detectable with stop watch] LATR shows Brogdon (MIL) straddles the lane line and is in the paint without actively guarding an opponent for longer than three seconds.,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1131,20171219CLEMIL,20171219CLEMIL-3,CLE,MIL,
Q4,0:01:29,89,Foul: Offensive,Jae Crowder,Giannis Antetokounmpo,INC,Crowder (CLE) sets the screen on Antetokounmpo (MIL) without giving him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1132,20171219CLEMIL,20171219CLEMIL-4,MIL,CLE,
Q4,0:01:26,86,Foul: Loose Ball,Khris Middleton,Jeff Green,CNC,Middleton (MIL) and Green (CLE) make incidental contact with one another during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1133,20171219CLEMIL,20171219CLEMIL-5,CLE,MIL,
Q4,0:01:11,71,Foul: Personal,Tony Snell,LeBron James,CNC,Snell (MIL) maintains legal guarding position and makes incidental contact with James (CLE) that does not affect his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1134,20171219CLEMIL,20171219CLEMIL-6,CLE,MIL,
Q4,0:01:06,66,Turnover: Traveling,Giannis Antetokounmpo,,,[Observable in enhanced video] Antetokounmpo (MIL) leaves his feet and lands while still in possession of the ball prior to his pass.,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1135,20171219CLEMIL,20171219CLEMIL-7,CLE,MIL,
Q4,0:01:05,65,Foul: Personal,LeBron James,Giannis Antetokounmpo,CNC,"James (CLE) makes incidental ""high-five"" contact with Antetokounmpo's (MIL) hand after he has released the ball. 01:04.1 01:04.1",http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1135,20171219CLEMIL,20171219CLEMIL-8,MIL,CLE,
Q4,0:01:01,61,Foul: Personal,Jeff Green,Eric Bledsoe,CNC,Green (CLE) makes incidental leg to leg contact with Bledsoe (MIL).,http://official.nba.com/last-two-minute-report/?gameNo=0021700453&eventNum=1136,20171219CLEMIL,20171219CLEMIL-9,MIL,CLE,
